uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
920000268	3.65630273224e-05	0.00166993938359	0.0123372664673	0.00205847289677	6.70450990033e-05	0.996527777778	0.222222222222	0.666666666667	0.473053892216
635011487	5.98960118637e-05	0.000467856228123	0.00104574664584	0.000858655361038	0.00040227059402	0.99751984127	0.222222222222	0.8	0.245508982036
779314886	0.000144327739431	0.00119183812858	0.145097119972	0.00841213924017	0.00113976668306	0.996527777778	0.333333333333	0.733333333333	0.281437125749
321652534	6.66313063705e-05	0.000956202510032	0.00729206132018	0.015225799527	0.00120681178206	0.999503968254	0.333333333333	0.466666666667	0.556886227545
2934220776	0.000207591398548	0.00228122598822	0.00969337181972	0.0239695177347	0.00641398113798	0.999503968254	0.333333333333	0.933333333333	0.335329341317
2835630318	4.57037841531e-06	0.000180995475113	0.00361786545938	0.00254338317879	6.70450990033e-05	0.997023809524	0.333333333333	0.733333333333	0.311377245509
948380118	5.48445409837e-05	0.00125330828993	0.0110970890811	0.0434387613896	0.000312877128682	0.998015873016	0.444444444444	0.8	0.652694610778
267936634	4.52226916883e-05	0.00152992401605	0.00275201267616	0.0128759971327	4.46967326688e-05	0.998015873016	0.222222222222	0.733333333333	0.898203592814
8518072	9.79023165805e-05	0.00558012464783	0.0166419994022	0.00344420465131	0.000648102623698	0.998015873016	0.111111111111	0.933333333333	0.245508982036
3196305816	6.15798354904e-05	0.000283445744045	0.00128742223906	0.00259129921456	0.0	0.99751984127	0.333333333333	0.533333333333	0.179640718563
1931226824	2.23707996118e-05	0.000696661828737	0.00974152522739	0.00704557389994	6.70450990033e-05	0.999007936508	0.111111111111	0.733333333333	0.0
3150180776	2.23707996118e-05	0.000228805600615	0.00203516289026	0.0	8.93934653377e-05	0.999007936508	0.111111111111	0.6	0.0
2553124200	0.000298758420622	0.000672756765987	0.0231408923281	0.0465264707348	0.000424618960354	0.998015873016	0.111111111111	0.933333333333	0.556886227545
2856729550	2.91060941185e-05	0.000727396909417	0.00312906294377	0.0038907821047	0.000424618960354	0.99751984127	0.111111111111	1.0	0.299401197605
2217809411	0.00100861035239	0.000471271237087	0.0546977283403	0.0440980860419	0.00158673400974	0.995535714286	0.111111111111	0.733333333333	0.946107784431
167429082	0.000120994754889	0.00145479381883	0.00315177681532	1.91664143089e-06	0.000558709158361	0.999503968254	0.111111111111	0.533333333333	0.0958083832335
932703601	2.88655478861e-05	0.00241782634679	0.0118630008295	0.00645524833923	6.70450990033e-05	0.998511904762	0.111111111111	0.866666666667	0.14371257485
2870848881	0.00432550235074	0.00632459660207	0.0216454110257	0.115707643183	0.00326286148483	0.999503968254	0.111111111111	1.0	0.868263473054
409506562	0.000187144968795	0.00102450268932	0.0192195695449	0.0273945559717	0.00131855361373	0.999007936508	0.555555555556	0.933333333333	0.377245508982
2544594204	2.54979006328e-05	0.000321010842653	0.00369145840318	0.00115956806569	2.23483663344e-05	0.999007936508	0.111111111111	0.933333333333	0.245508982036
55610483	0.000465456959664	0.000283445744045	0.00403398358605	4.02494700486e-05	0.00357573861351	0.998511904762	0.333333333333	0.8	0.107784431138
273535254	5.07552550331e-05	0.000758131990096	0.011281525718	0.00569434169117	2.23483663344e-05	0.997023809524	0.222222222222	0.8	0.275449101796
1713903728	2.30924383089e-05	0.00124989328097	0.00130831900088	0.00441594185677	4.46967326688e-05	0.998015873016	0.111111111111	0.933333333333	0.221556886228
3288930293	3.60819348577e-06	0.000474686246051	0.0002634809099	0.00126115006152	0.0	0.999007936508	0.111111111111	1.0	0.832335329341
503353575	2.14086146822e-05	0.00115768803893	0.00143642523638	0.00110206882276	0.000581057524695	0.99751984127	0.222222222222	0.533333333333	0.790419161677
4512868294	4.32983218292e-06	2.39050627508e-05	0.032431774344	0.0	0.000290528762347	0.999007936508	0.222222222222	1.0	0.0
16471256	0.000174636564711	0.00694954324255	0.0139017979392	6.32491672193e-05	0.000558709158361	0.996527777778	0.111111111111	0.866666666667	0.491017964072
712765109207175173	7.12016847858e-05	0.00111670793136	0.00846863986612	0.00722573819445	0.00020113529701	0.99751984127	0.333333333333	0.666666666667	0.37125748503
3192693609	0.000116424376474	0.000669341757022	0.00492891012484	0.00711648963289	8.93934653377e-05	0.998511904762	0.222222222222	0.8	0.353293413174
267004350	0.000367314096851	0.00309741313071	0.142008941997	0.128434142284	0.00587762034595	0.999503968254	0.222222222222	0.866666666667	0.0
711802172770557952	0.000875347739647	0.000628361649449	0.00937083484381	0.0015946456705	0.000737496089036	0.998015873016	0.333333333333	0.666666666667	0.497005988024
2154061080	1.8762606126e-05	0.000239050627508	0.00218234877786	0.000109248561561	2.23483663344e-05	0.999503968254	0.222222222222	0.866666666667	0.0
4829744572	6.23014741876e-05	0.000136600358576	0.0695962109628	0.00625975091328	0.00332990658383	0.996031746032	0.222222222222	0.866666666667	0.37125748503
1515041251	4.32983218292e-05	0.00232562110476	0.0150629310525	0.00428561023947	2.23483663344e-05	1.0	0.111111111111	0.666666666667	0.125748502994
3388245413	0.00018666387633	0.00224024588065	0.00797166035675	0.0447957435227	0.000357573861351	0.999503968254	0.111111111111	0.866666666667	0.443113772455
82526109	0.000618444363461	0.0012567232989	0.0521019871003	4.02494700486e-05	0.00181021767309	0.99751984127	0.111111111111	0.8	0.0
557828551	0.000918886607709	0.0147869888158	0.00191523364851	0.00410544594496	0.00111741831672	1.0	0.111111111111	0.533333333333	0.664670658683
734847737305300992	7.93802566869e-06	0.000242465636472	0.000100849589651	9.58320715444e-06	0.0	0.998511904762	0.222222222222	0.666666666667	0.0
57998022	0.00181131312986	0.0115837104072	0.150857357795	0.0389672369314	0.00567648504894	0.0	0.0	0.0	0.0
3238639359	7.45693320392e-06	0.000406386066763	4.63362979478e-05	0.000149498031609	0.000111741831672	1.0	0.111111111111	0.866666666667	0.245508982036
364928508	0.000123400217213	0.0040194655511	0.0282460620961	0.0138764839596	0.000558709158361	0.998511904762	0.111111111111	0.933333333333	0.269461077844
3041300267	0.000314393925727	0.00422436608896	0.13390644974	0.228676405761	0.00366513207885	0.999503968254	0.111111111111	0.733333333333	0.167664670659
4705133474	8.37100888698e-05	0.00274566720738	0.0067623738358	0.0132516588532	0.00075984445537	0.996527777778	0.111111111111	0.6	0.682634730539
4286971339	3.99306745758e-05	0.000611286604627	0.0048017124442	0.0223691221399	0.000111741831672	0.998015873016	0.222222222222	0.733333333333	0.874251497006
815639341	3.63224810901e-05	0.000594211559805	0.00514696329166	0.0104629455712	4.46967326688e-05	1.0	0.111111111111	1.0	0.934131736527
4779763407	4.73876077797e-05	0.000648851703236	0.0117530656912	0.0046785217328	0.00116211504939	0.996527777778	0.444444444444	0.8	0.251497005988
432809372	0.000451024185721	0.00421753607103	0.126563509348	0.0983677881575	0.00317346801949	0.999503968254	0.222222222222	0.533333333333	0.0
2894555758	0.000140719545945	0.00339793391958	0.0328242700443	0.0764797430167	0.000558709158361	0.99751984127	0.222222222222	0.666666666667	0.838323353293
710828836196212737	4.93119776388e-05	0.00025612567233	0.00990960787681	0.000245330103154	6.70450990033e-05	0.999503968254	0.111111111111	0.866666666667	0.916167664671
354635776	0.000852736393803	0.0101152565525	0.0950684550661	0.28043339096	0.00277119742547	1.0	0.111111111111	0.6	0.892215568862
18397062	0.000245357157032	0.00284811747631	0.0613828750128	0.000402494700486	0.00116211504939	0.999503968254	0.222222222222	0.866666666667	0.814371257485
2904244916	0.000241267871082	0.00244856142747	0.01149867033	0.042777520096	0.000312877128682	0.998015873016	0.222222222222	0.466666666667	0.137724550898
1689338184	0.00818819375037	0.114501835567	0.00669695788576	0.00102348652409	0.0106154740088	1.0	0.222222222222	0.666666666667	0.239520958084
3136367828	1.17867653868e-05	0.00082301716042	0.000286194781443	0.000737906950892	0.0	0.99751984127	0.222222222222	0.8	0.137724550898
2847221676	4.78687002445e-05	0.000385896012977	0.0192895282692	0.0318718303542	0.000312877128682	0.999007936508	0.222222222222	0.533333333333	0.766467065868
499891595	2.23707996118e-05	0.00100401263553	0.00101576433541	0.000205080633105	0.000335225495016	1.0	0.222222222222	0.666666666667	0.119760479042
2411113649	0.000147454840452	0.0159173567831	0.0502667062797	0.00262579876032	0.00585527197962	0.99751984127	0.333333333333	1.0	0.455089820359
1944524948	2.09275222175e-05	0.000976692563818	0.000395221364849	0.000732157026599	0.0	0.996031746032	0.111111111111	0.866666666667	0.179640718563
371004542	0.000118348746333	0.00331255869547	0.0381229619979	2.49163386015e-05	0.000558709158361	0.999007936508	0.333333333333	0.666666666667	0.532934131737
2261047882	0.000191955893443	0.00267053701016	0.0232217537108	0.150331770632	0.000715147722701	0.998511904762	0.222222222222	0.733333333333	0.946107784431
2193787283	9.33319381652e-05	0.000826432169384	0.0125198859945	0.0181295112948	0.000491664059357	0.999503968254	0.111111111111	0.933333333333	0.898203592814
954513102	0.000153227950029	0.00102108768036	0.00803616775194	0.0100815339265	0.00096097975238	0.999007936508	0.111111111111	0.733333333333	0.155688622754
139940291	1.03434879925e-05	0.00042687612055	0.00118657264941	0.000199330708812	4.46967326688e-05	0.998015873016	0.111111111111	0.866666666667	0.892215568862
2419866354	1.92436985908e-05	0.000392726030906	0.0188879470203	0.047034380714	0.00040227059402	0.999007936508	0.111111111111	0.6	0.0
131374464	0.000952081987778	0.00314522325621	0.00647254483491	0.0124543360179	0.00317346801949	0.998511904762	0.111111111111	0.6	0.137724550898
64588252	0.000263157578229	0.00510202339281	0.0220488093843	0.00390994851901	0.00102802485138	0.99751984127	0.111111111111	0.8	0.0
14744982	7.60126094335e-05	0.00288226756595	0.0092808879125	1.53331314471e-05	0.00040227059402	0.999007936508	0.222222222222	0.866666666667	0.209580838323
64216503	0.00137760827287	0.0190215999317	0.0249570934967	3.64161871869e-05	0.000737496089036	0.998511904762	0.222222222222	1.0	0.88622754491
112324139	5.53256334484e-05	0.000502006317767	0.0146858807849	0.0079674784282	0.000178786930675	0.998015873016	0.111111111111	0.933333333333	0.431137724551
1894286120	0.000147935932916	0.00105865277896	0.0494989774215	0.0251386690075	0.000268180396013	0.997023809524	0.333333333333	0.6	0.640718562874
4158942198	1.01029417601e-05	0.000795697088705	0.000297097439783	0.000586492277852	0.0	0.999007936508	0.111111111111	0.8	0.131736526946
732046506698510336	0.000154430681191	0.00174848458977	0.00343161171273	0.00308195942087	0.000379922227685	0.997023809524	0.111111111111	0.533333333333	0.958083832335
147285071	1.73193287317e-05	0.000450781183301	0.00135738096341	0.000166747804487	8.93934653377e-05	0.996527777778	0.222222222222	0.666666666667	0.826347305389
374163386	5.53256334484e-06	0.00025612567233	0.00014264311329	0.000128414975869	0.0	0.996031746032	0.222222222222	0.6	0.958083832335
83397587	4.42605067587e-05	0.000966447536925	0.0282715016322	0.00728898736167	0.000268180396013	0.996527777778	0.222222222222	0.733333333333	0.934131736527
148921176	6.4466390279e-05	0.00407069068556	0.0179421414093	0.00131864930445	0.000648102623698	0.997023809524	0.111111111111	0.866666666667	0.760479041916
4863483359	3.99306745758e-05	0.00370528472637	0.00313723993753	0.0303691834724	0.000245832029679	0.998511904762	0.111111111111	0.866666666667	0.862275449102
1463209370	0.000177282573267	0.00117134807479	0.0601835825954	1.91664143089e-05	0.00491664059357	0.999503968254	0.111111111111	1.0	0.928143712575
588125997	0.000101510510066	0.00131136344233	0.0161422942282	0.0982604562373	0.000938631386046	1.0	0.111111111111	0.6	0.149700598802
17716516	0.000233089299181	0.00761205498164	0.00887203822472	0.00698807465702	0.000849237920708	0.997023809524	0.111111111111	0.8	0.0
160245128	5.91743731666e-05	0.00160505421327	0.0544215276623	0.0568360849915	0.000625754257364	0.99751984127	0.111111111111	0.6	0.25748502994
247629502	2.69411780271e-05	0.000976692563818	0.000506065057979	8.81655058208e-05	0.0	0.996527777778	0.222222222222	0.333333333333	0.868263473054
294665606	2.40546232384e-06	0.000136600358576	0.000941262836745	0.000109248561561	0.0	0.997023809524	0.222222222222	0.666666666667	0.736526946108
306618321	4.35388680616e-05	0.000508836335695	0.0091691356645	0.00139148167882	6.70450990033e-05	1.0	0.222222222222	0.6	0.622754491018
583369707	3.84873971815e-06	0.000218560573722	0.000317085646741	0.001774809965	4.46967326688e-05	0.998511904762	0.333333333333	1.0	0.239520958084
4606105273	3.80063047168e-05	0.000515666353624	0.000113569357715	1.91664143089e-05	0.0	0.998015873016	0.222222222222	0.666666666667	0.431137724551
1244761950	3.10304639776e-05	0.00115427302997	0.0022904668064	0.00510401613045	2.23483663344e-05	0.996031746032	0.222222222222	1.0	0.958083832335
62868886	0.000123881309678	0.00849654230342	0.00687049186435	0.00897179853799	0.000156438564341	0.997023809524	0.111111111111	0.866666666667	0.568862275449
3041943643	3.07899177452e-05	0.000560061470161	0.00232862611059	0.00671782821526	0.0	0.99751984127	0.333333333333	0.666666666667	0.377245508982
543456153	0.000205426482456	0.00183727482285	0.012273667627	0.0173801044953	6.70450990033e-05	0.99751984127	0.111111111111	1.0	0.676646706587
2327536579	0.000189790977351	0.0018611798856	0.00789806741295	0.00838147297727	0.00125150851473	0.99751984127	0.111111111111	0.666666666667	0.658682634731
2666442449	1.34705890135e-05	0.000211730555793	0.00257757014271	0.0155765449088	0.000178786930675	0.998015873016	0.333333333333	1.0	0.25748502994
26167693	0.00753751619177	0.000867412276957	0.0143933261194	0.00171539408064	0.00784427658338	0.999503968254	0.444444444444	0.933333333333	0.0
2561894326	9.91050477424e-05	0.00169725945531	0.00915278167699	0.0533803804917	0.000134090198007	0.998511904762	0.111111111111	0.866666666667	0.874251497006
3082278496	3.03088252804e-05	0.000457611201229	0.0036623846476	0.00175756019212	0.000625754257364	0.996527777778	0.222222222222	0.466666666667	0.574850299401
586035556	3.41575649986e-05	0.000870827285922	0.000878572551286	0.000341162174698	0.00020113529701	0.999503968254	0.111111111111	0.666666666667	0.125748502994
1668586344	4.6906515315e-05	0.00136600358576	0.00564121713643	0.0192852460776	0.0	0.998015873016	0.111111111111	0.933333333333	0.22754491018
45213380	0.0002027804739	0.00730811918381	0.00917731265826	0.000300912704649	0.000581057524695	0.999007936508	0.555555555556	0.733333333333	0.407185628743
4760755692	3.56008423929e-05	0.000594211559805	0.00538227900084	0.0060623368459	0.000156438564341	0.999007936508	0.222222222222	0.8	0.898203592814
1073497698	2.8143909189e-05	0.000754716981132	0.0550384364134	0.0473122937215	0.000223483663344	0.996527777778	0.111111111111	0.866666666667	0.958083832335
748762612603637760	2.40546232384e-06	1.7075044822e-05	0.000186253746653	2.87496214633e-05	0.0	0.999007936508	0.222222222222	0.666666666667	0.586826347305
16998963	0.000149619756543	0.00536497908307	0.00100486167707	0.00161189544338	0.000178786930675	0.999503968254	0.222222222222	0.466666666667	0.491017964072
17395210	3.80063047168e-05	0.00277640228806	0.00274837845671	0.000676574425103	0.000290528762347	0.998015873016	0.222222222222	0.733333333333	0.479041916168
144629987	0.000292985311044	0.00276957227013	0.0110616554415	0.0229901139635	2.23483663344e-05	0.998511904762	0.111111111111	0.733333333333	0.179640718563
402697894	0.00145506415969	0.00270127209084	0.112203799758	0.00761673304635	0.000245832029679	0.996527777778	0.111111111111	0.733333333333	0.946107784431
200821395	0.00185557363661	0.000747886963203	0.136991902051	0.017886097833	0.00368748044518	1.0	0.111111111111	0.6	0.952095808383
239480077	7.45693320392e-05	0.00127721335269	0.0101521920249	0.0244390948853	0.000625754257364	0.998511904762	0.111111111111	0.8	0.245508982036
796515866	1.08245804573e-05	0.000365405959191	0.00024258414808	0.00157164597333	0.0	1.0	0.111111111111	0.733333333333	0.0
2995432916	3.10304639776e-05	0.000805942115598	0.00357334627115	0.00796556178677	4.46967326688e-05	0.996031746032	0.333333333333	0.866666666667	0.658682634731
9215822	3.99306745758e-05	0.00199778024417	0.00665062158781	0.00217538802406	0.000357573861351	0.996031746032	0.111111111111	0.666666666667	0.934131736527
16843235	6.99989536239e-05	0.00166993938359	0.00192886197144	0.00377195033599	0.000268180396013	0.997023809524	0.222222222222	0.933333333333	0.425149700599
